date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
01:20:55	646/646	------	200	untouched ('OK')	text/css	date:Fri,%2020%20May%202016%2005:48:10%20GMT	http://fonts.googleapis.com/css?family=Nunito:400,300,700&subset=latin	/home/merunga/websites/museopedrodeosma/fonts.googleapis.com/cssb8af.css	(from http://museopedrodeosma.org/en/)
01:21:08	39365/39365	UR-MC-	404	error ('Not%20Found')	text/html	date:Fri,%2020%20May%202016%2006:20:50%20GMT	http://museopedrodeosma.org/wp-content/plugins/wc-gallery/includes/vendors/flexslider/images/slide-arrow-left.png	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/plugins/wc-gallery/includes/vendors/flexslider/images/slide-arrow-left.png	(from http://museopedrodeosma.org/wp-content/plugins/wc-gallery/includes/vendors/flexslider/flexslider.css?ver=2.5.0)
01:21:08	39255/39255	UR-MC-	404	error ('Not%20Found')	text/html	date:Fri,%2020%20May%202016%2006:20:50%20GMT	http://museopedrodeosma.org/wp-content/uploads/useanyfont/160328034521mi-fuente.eot	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/useanyfont/160328034521mi-fuente.eot	(from http://museopedrodeosma.org/wp-content/uploads/useanyfont/uaf.css?ver=1459180003)
01:21:08	39257/39257	UR-MC-	404	error ('Not%20Found')	text/html	date:Fri,%2020%20May%202016%2006:20:50%20GMT	http://museopedrodeosma.org/wp-content/uploads/useanyfont/160328034521mi-fuente.woff	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/useanyfont/160328034521mi-fuente.woff	(from http://museopedrodeosma.org/wp-content/uploads/useanyfont/uaf.css?ver=1459180003)
01:21:09	21328/21328	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2025%20Feb%202016%2022:40:04%20GMT	http://museopedrodeosma.org/wp-content/plugins/lightweight-social-icons/fonts/fontello.eot?13736647	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/plugins/lightweight-social-icons/fonts/fontelloc053.eot	(from http://museopedrodeosma.org/wp-content/plugins/lightweight-social-icons/css/style.css)
01:21:11	39367/39367	UR-MC-	404	error ('Not%20Found')	text/html	date:Fri,%2020%20May%202016%2006:20:55%20GMT	http://museopedrodeosma.org/wp-content/plugins/wc-gallery/includes/vendors/flexslider/images/slide-arrow-right.png	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/plugins/wc-gallery/includes/vendors/flexslider/images/slide-arrow-right.png	(from http://museopedrodeosma.org/wp-content/plugins/wc-gallery/includes/vendors/flexslider/flexslider.css?ver=2.5.0)
01:21:11	14628/14628	---M--	200	added ('OK')	application/x-font-woff	date:Thu,%2025%20Feb%202016%2022:40:04%20GMT	http://museopedrodeosma.org/wp-content/plugins/lightweight-social-icons/fonts/fontello.woff?13736647	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/plugins/lightweight-social-icons/fonts/fontelloc053.woff	(from http://museopedrodeosma.org/wp-content/plugins/lightweight-social-icons/css/style.css)
01:21:13	39363/39363	UR-MC-	404	error ('Not%20Found')	text/html	date:Fri,%2020%20May%202016%2006:21:08%20GMT	http://museopedrodeosma.org/wp-content/plugins/wc-gallery/includes/vendors/owlcarousel/assets/owl.video.play.png	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/plugins/wc-gallery/includes/vendors/owlcarousel/assets/owl.video.play.png	(from http://museopedrodeosma.org/wp-content/plugins/wc-gallery/includes/vendors/owlcarousel/assets/owl.carousel.css?ver=2.0.0-beta.3.0)
01:21:13	39369/39369	UR-MC-	404	error ('Not%20Found')	text/html	date:Fri,%2020%20May%202016%2006:21:09%20GMT	http://museopedrodeosma.org/wp-content/plugins/wc-gallery/includes/vendors/owlcarousel/assets/slide-arrow-right.png	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/plugins/wc-gallery/includes/vendors/owlcarousel/assets/slide-arrow-right.png	(from http://museopedrodeosma.org/wp-content/plugins/wc-gallery/includes/vendors/owlcarousel/assets/owl.theme.default.css?ver=2.0.0-beta.3.0)
01:21:14	21160/21160	---M--	200	added ('OK')	application/x-font-ttf	date:Thu,%2025%20Feb%202016%2022:40:04%20GMT	http://museopedrodeosma.org/wp-content/plugins/lightweight-social-icons/fonts/fontello.ttf?13736647	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/plugins/lightweight-social-icons/fonts/fontelloc053.ttf	(from http://museopedrodeosma.org/wp-content/plugins/lightweight-social-icons/css/style.css)
01:21:15	36524/36524	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2025%20Feb%202016%2022:40:04%20GMT	http://museopedrodeosma.org/wp-content/plugins/lightweight-social-icons/fonts/fontello.svg?13736647	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/plugins/lightweight-social-icons/fonts/fontelloc053.svg	(from http://museopedrodeosma.org/wp-content/plugins/lightweight-social-icons/css/style.css)
01:21:15	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20May%202016%2005:48:47%20GMT	http://museopedrodeosma.org/en/?p=104	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/en/index9430.html	(from http://museopedrodeosma.org/en/el-museo/)
01:21:24	39367/39367	UR-MC-	404	error ('Not%20Found')	text/html	date:Fri,%2020%20May%202016%2006:21:11%20GMT	http://museopedrodeosma.org/wp-content/plugins/wc-gallery/includes/vendors/owlcarousel/assets/slide-arrow-left.png	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/plugins/wc-gallery/includes/vendors/owlcarousel/assets/slide-arrow-left.png	(from http://museopedrodeosma.org/wp-content/plugins/wc-gallery/includes/vendors/owlcarousel/assets/owl.theme.default.css?ver=2.0.0-beta.3.0)
01:21:24	0/0	------	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2020%20May%202016%2005:48:48%20GMT	http://museopedrodeosma.org/es/el-museo/	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/es/el-museo/index.html	(from http://museopedrodeosma.org/en/el-museo/)
01:21:31	39311/39311	UR-MC-	404	error ('Not%20Found')	text/html	date:Fri,%2020%20May%202016%2006:21:14%20GMT	http://museopedrodeosma.org/wp-content/themes/Divi%202.5.5/Divi-2.5.5/includes/builder/fonts/ETmodules_v2_4.eot?	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/themes/Divi%202.5.5/Divi-2.5.5/includes/builder/fonts/ETmodules_v2_4d41d.eot	(from http://museopedrodeosma.org/wp-content/themes/Divi%202.5.5/Divi-2.5.5/style.css?ver=2.5.5)
01:21:31	39311/39311	UR-MC-	404	error ('Not%20Found')	text/html	date:Fri,%2020%20May%202016%2006:21:14%20GMT	http://museopedrodeosma.org/wp-content/themes/Divi%202.5.5/Divi-2.5.5/includes/builder/fonts/ETmodules_v2_4.eot	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/themes/Divi%202.5.5/Divi-2.5.5/includes/builder/fonts/ETmodules_v2_4.eot	(from http://museopedrodeosma.org/wp-content/themes/Divi%202.5.5/Divi-2.5.5/style.css?ver=2.5.5)
01:21:31	38296/38296	------	200	untouched ('OK')	text/html	date:Fri,%2020%20May%202016%2005:48:48%20GMT	http://museopedrodeosma.org/quienes-somos/	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/quienes-somos/index.html	(from http://museopedrodeosma.org/en/el-museo/)
01:21:33	39311/39311	UR-MC-	404	error ('Not%20Found')	text/html	date:Fri,%2020%20May%202016%2006:21:15%20GMT	http://museopedrodeosma.org/wp-content/themes/Divi%202.5.5/Divi-2.5.5/includes/builder/fonts/ETmodules_v2_4.ttf	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/themes/Divi%202.5.5/Divi-2.5.5/includes/builder/fonts/ETmodules_v2_4.ttf	(from http://museopedrodeosma.org/wp-content/themes/Divi%202.5.5/Divi-2.5.5/style.css?ver=2.5.5)
01:21:33	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20May%202016%2005:49:17%20GMT	http://museopedrodeosma.org/en/?p=1375	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/en/index3661.html	(from http://museopedrodeosma.org/en/quienes-somos/)
01:21:42	39313/39313	UR-MC-	404	error ('Not%20Found')	text/html	date:Fri,%2020%20May%202016%2006:21:25%20GMT	http://museopedrodeosma.org/wp-content/themes/Divi%202.5.5/Divi-2.5.5/includes/builder/fonts/ETmodules_v2_4.woff	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/themes/Divi%202.5.5/Divi-2.5.5/includes/builder/fonts/ETmodules_v2_4.woff	(from http://museopedrodeosma.org/wp-content/themes/Divi%202.5.5/Divi-2.5.5/style.css?ver=2.5.5)
01:21:42	0/0	------	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2020%20May%202016%2005:49:18%20GMT	http://museopedrodeosma.org/es/quienes-somos/	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/es/quienes-somos/index.html	(from http://museopedrodeosma.org/en/quienes-somos/)
01:21:47	39367/39367	UR-MC-	404	error ('Not%20Found')	text/html	date:Fri,%2020%20May%202016%2006:21:31%20GMT	http://museopedrodeosma.org/wp-content/themes/Divi%202.5.5/Divi-2.5.5/includes/builder/styles/images/preloader.gif	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/themes/Divi%202.5.5/Divi-2.5.5/includes/builder/styles/images/preloader.gif	(from http://museopedrodeosma.org/wp-content/themes/Divi%202.5.5/Divi-2.5.5/style.css?ver=2.5.5)
01:21:47	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20May%202016%2005:49:19%20GMT	http://museopedrodeosma.org/en/?p=1381	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/en/index3e5f.html	(from http://museopedrodeosma.org/en/historia/)
01:21:49	39309/39309	UR-MC-	404	error ('Not%20Found')	text/html	date:Fri,%2020%20May%202016%2006:21:33%20GMT	http://museopedrodeosma.org/wp-content/plugins/responsive-tabs-pro/img/dktbs_menu.png	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/plugins/responsive-tabs-pro/img/dktbs_menu.png	(from http://museopedrodeosma.org/wp-content/plugins/responsive-tabs-pro/css/rtbs_style.min.css?ver=4.4.3)
01:21:49	0/0	------	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2020%20May%202016%2005:49:20%20GMT	http://museopedrodeosma.org/es/historia/	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/es/historia/index.html	(from http://museopedrodeosma.org/en/historia/)
01:21:50	39381/39381	UR-MC-	404	error ('Not%20Found')	text/html	date:Fri,%2020%20May%202016%2006:21:31%20GMT	http://museopedrodeosma.org/wp-content/themes/Divi%202.5.5/Divi-2.5.5/includes/builder/styles/images/subscribe-loader.gif	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/themes/Divi%202.5.5/Divi-2.5.5/includes/builder/styles/images/subscribe-loader.gif	(from http://museopedrodeosma.org/wp-content/themes/Divi%202.5.5/Divi-2.5.5/style.css?ver=2.5.5)
01:21:50	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20May%202016%2005:49:28%20GMT	http://museopedrodeosma.org/en/?p=1385	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/en/index26d0.html	(from http://museopedrodeosma.org/en/quienes-somos-2/)
01:21:50	0/0	------	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2020%20May%202016%2005:49:30%20GMT	http://museopedrodeosma.org/es/quienes-somos-2/	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/es/quienes-somos-2/index.html	(from http://museopedrodeosma.org/en/quienes-somos-2/)
01:21:50	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20May%202016%2005:49:31%20GMT	http://museopedrodeosma.org/en/?p=43	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/en/index4170.html	(from http://museopedrodeosma.org/en/visitanos/)
01:21:50	0/0	------	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2020%20May%202016%2005:49:32%20GMT	http://museopedrodeosma.org/es/visitanos/	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/es/visitanos/index.html	(from http://museopedrodeosma.org/en/visitanos/)
01:21:50	0/0	------	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2020%20May%202016%2005:49:48%20GMT	http://museopedrodeosma.org/educacion/	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/educacion/index.html	(from http://museopedrodeosma.org/en/visitanos/)
01:21:50	0/0	------	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2020%20May%202016%2005:49:51%20GMT	http://museopedrodeosma.org/es/audio-guias/	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/es/audio-guias/index.html	(from http://museopedrodeosma.org/en/audio-guias/)
01:21:50	0/0	------	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2020%20May%202016%2005:49:51%20GMT	http://museopedrodeosma.org/es/educacion/	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/es/educacion/index.html	(from http://museopedrodeosma.org/en/educacion/)
01:21:50	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20May%202016%2005:49:52%20GMT	http://museopedrodeosma.org/en/?p=1325	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/en/indexda0c.html	(from http://museopedrodeosma.org/en/familias/)
01:21:50	0/0	------	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2020%20May%202016%2005:49:54%20GMT	http://museopedrodeosma.org/es/familias/	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/es/familias/index.html	(from http://museopedrodeosma.org/en/familias/)
01:21:50	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20May%202016%2005:49:55%20GMT	http://museopedrodeosma.org/en/?p=1329	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/en/indexd944.html	(from http://museopedrodeosma.org/en/adulto-mayor/)
01:21:50	0/0	------	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2020%20May%202016%2005:49:57%20GMT	http://museopedrodeosma.org/es/adulto-mayor/	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/es/adulto-mayor/index.html	(from http://museopedrodeosma.org/en/adulto-mayor/)
01:21:50	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20May%202016%2005:49:58%20GMT	http://museopedrodeosma.org/en/?p=1337	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/en/indexcfab.html	(from http://museopedrodeosma.org/en/recursos/)
01:21:50	0/0	------	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2020%20May%202016%2005:49:59%20GMT	http://museopedrodeosma.org/es/recursos/	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/es/recursos/index.html	(from http://museopedrodeosma.org/en/recursos/)
01:21:50	39303/39303	------	404	error ('Not%20Found')	text/html	date:Fri,%2020%20May%202016%2005:49:59%20GMT	http://museopedrodeosma.org/ckfinder/userfiles/files/inicial%20Pre%20visita(1).pdf	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/es/ckfinder/userfiles/files/inicial%20Pre%20visita(1).pdf	(from http://museopedrodeosma.org/en/recursos/)
01:21:50	0/0	------	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2020%20May%202016%2005:50:24%20GMT	http://museopedrodeosma.org/es/coleccion/	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/es/coleccion/index.html	(from http://museopedrodeosma.org/en/coleccion/)
01:21:50	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20May%202016%2005:50:24%20GMT	http://museopedrodeosma.org/en/?p=1569	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/en/indexb13f.html	(from http://museopedrodeosma.org/en/temas/)
01:21:50	0/0	------	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2020%20May%202016%2005:50:26%20GMT	http://museopedrodeosma.org/es/temas/	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/es/temas/index.html	(from http://museopedrodeosma.org/en/temas/)
01:21:50	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20May%202016%2006:16:13%20GMT	http://museopedrodeosma.org/en/?p=1392	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/en/indexd486.html	(from http://museopedrodeosma.org/en/mapa-de-las-salas-del-museo/)
01:21:50	0/0	------	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2020%20May%202016%2006:16:15%20GMT	http://museopedrodeosma.org/es/mapa-de-las-salas-del-museo/	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/es/mapa-de-las-salas-del-museo/index.html	(from http://museopedrodeosma.org/en/mapa-de-las-salas-del-museo/)
01:21:50	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20May%202016%2006:16:27%20GMT	http://museopedrodeosma.org/en/?p=1396	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/en/indexc58f.html	(from http://museopedrodeosma.org/en/taller-de-restauracion-2/)
01:21:50	0/0	------	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2020%20May%202016%2006:16:29%20GMT	http://museopedrodeosma.org/es/taller-de-restauracion-2/	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/es/taller-de-restauracion-2/index.html	(from http://museopedrodeosma.org/en/taller-de-restauracion-2/)
01:21:50	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20May%202016%2006:16:33%20GMT	http://museopedrodeosma.org/en/?p=153	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/en/indexd7d8.html	(from http://museopedrodeosma.org/en/agenda/)
01:21:50	0/0	------	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2020%20May%202016%2006:16:35%20GMT	http://museopedrodeosma.org/es/agenda/	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/es/agenda/index.html	(from http://museopedrodeosma.org/en/agenda/)
01:21:50	45409/45409	------	200	untouched ('OK')	text/html	date:Fri,%2020%20May%202016%2006:16:50%20GMT	http://museopedrodeosma.org/en/author/admin/	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/en/author/admin/index.html	(from http://museopedrodeosma.org/en/agenda/)
01:21:50	44487/44487	------	200	untouched ('OK')	text/html	date:Fri,%2020%20May%202016%2006:17:13%20GMT	http://museopedrodeosma.org/en/2016/04/18/las-mujeres-en-nuestra-coleccion-recorrido-tematico/	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/en/2016/04/18/las-mujeres-en-nuestra-coleccion-recorrido-tematico/index.html	(from http://museopedrodeosma.org/en/agenda/)
01:21:50	46017/46017	------	200	untouched ('OK')	text/html	date:Fri,%2020%20May%202016%2006:17:14%20GMT	http://museopedrodeosma.org/en/2016/02/26/harto-arte/	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/en/2016/02/26/harto-arte/index.html	(from http://museopedrodeosma.org/en/agenda/)
01:21:50	44736/44736	------	200	untouched ('OK')	text/html	date:Fri,%2020%20May%202016%2006:17:18%20GMT	http://museopedrodeosma.org/en/2016/02/26/vuelve-la-noche-de-los-museos/	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/en/2016/02/26/vuelve-la-noche-de-los-museos/index.html	(from http://museopedrodeosma.org/en/agenda/)
01:21:50	41579/41579	------	200	untouched ('OK')	text/html	date:Fri,%2020%20May%202016%2006:17:30%20GMT	http://museopedrodeosma.org/en/2016/04/	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/en/2016/04/index.html	(from http://museopedrodeosma.org/en/agenda/)
01:21:50	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20May%202016%2006:17:54%20GMT	http://museopedrodeosma.org/en/?p=156	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/en/indexd1a7.html	(from http://museopedrodeosma.org/en/servicios/)
01:21:50	0/0	------	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2020%20May%202016%2006:17:57%20GMT	http://museopedrodeosma.org/es/servicios/	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/es/servicios/index.html	(from http://museopedrodeosma.org/en/servicios/)
01:21:50	37639/37639	------	200	untouched ('OK')	text/html	date:Fri,%2020%20May%202016%2006:17:59%20GMT	http://museopedrodeosma.org/eventos-corporativos/	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/eventos-corporativos/index.html	(from http://museopedrodeosma.org/en/servicios/)
01:21:50	53674/53674	------	200	untouched ('OK')	text/html	date:Fri,%2020%20May%202016%2006:19:10%20GMT	http://museopedrodeosma.org/en/2016/04/18/italian-glamour-lima-2016/?replytocom=9	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/en/2016/04/18/italian-glamour-lima-2016/indexfc06.html	(from http://museopedrodeosma.org/en/2016/04/18/italian-glamour-lima-2016/)
01:21:50	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20May%202016%2006:19:29%20GMT	http://museopedrodeosma.org/en/?p=1483	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/en/indexd34f.html	(from http://museopedrodeosma.org/en/2016/04/18/las-mujeres-en-nuestra-coleccion-recorrido-tematico/)
